Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
547,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T14:54:42Z,4.3 MiB,288 µs,80.134 ms,5.03 ms,3.14 ms,88.592
