Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
599,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T15:28:24Z,4.3 MiB,265 µs,70.19 ms,4.843 ms,3.269 ms,78.567
