Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
299,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T12:13:58Z,4.3 MiB,268 µs,82.269 ms,4.979 ms,3.381 ms,90.897
