Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
124,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T10:19:55Z,4.3 MiB,321 µs,82.059 ms,5.016 ms,3.172 ms,90.568
