Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1023,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T20:03:49Z,4.3 MiB,279 µs,79.598 ms,4.843 ms,3.275 ms,87.995
