Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
44,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T09:27:10Z,4.3 MiB,456 µs,99.576 ms,8.362 ms,5.543 ms,113.937
