Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
142,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T10:31:47Z,4.3 MiB,472 µs,95.564 ms,8.363 ms,5.637 ms,110.036
