Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
491,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T14:18:25Z,4.3 MiB,314 µs,80.214 ms,4.668 ms,3.246 ms,88.442
