Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1004,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T19:51:27Z,4.3 MiB,452 µs,103.51 ms,8.442 ms,5.611 ms,118.015
