Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
778,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T17:24:38Z,4.3 MiB,464 µs,101.06 ms,8.347 ms,5.57 ms,115.441
