Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
241,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T11:36:17Z,4.3 MiB,265 µs,76.51 ms,5.174 ms,3.336 ms,85.285
