Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
971,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T19:30:05Z,4.3 MiB,414 µs,96.948 ms,6.129 ms,3.91 ms,107.401
