Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
84,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T09:53:33Z,4.3 MiB,459 µs,81.839 ms,8.587 ms,5.854 ms,96.739
