Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
840,10.0.0.180:5000/localredis:latest,2024-06-03T01:48:18Z,96.1 MiB,673 µs,176.9 ms,92.703 ms,81.938 ms,352.214
