Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1006,10.0.0.180:5000/localredis:latest,2024-06-03T03:21:13Z,96.1 MiB,644 µs,205 ms,107.62 ms,89.252 ms,402.516
