Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
648,10.0.0.180:5000/localredis:latest,2024-06-03T00:06:43Z,96.1 MiB,731 µs,201.27 ms,98.927 ms,88.037 ms,388.965
