Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
976,10.0.0.180:5000/localredis:latest,2024-06-03T03:03:31Z,96.1 MiB,695 µs,184.45 ms,89.169 ms,80.664 ms,354.978
