Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
678,10.0.0.180:5000/localredis:latest,2024-06-03T00:22:36Z,96.1 MiB,672 µs,198.42 ms,106.87 ms,90.805 ms,396.767
