Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1064,10.0.0.180:5000/localredis:latest,2024-06-03T03:54:21Z,96.1 MiB,689 µs,180.67 ms,93.724 ms,83.995 ms,359.078
