Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1031,10.0.0.180:5000/localredis:latest,2024-06-03T03:35:20Z,96.1 MiB,663 µs,199.5 ms,104.88 ms,89.276 ms,394.319
