Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1053,10.0.0.180:5000/localredis:latest,2024-06-03T03:47:52Z,96.1 MiB,663 µs,199.21 ms,98.298 ms,84.299 ms,382.47
