Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
444,10.0.0.180:5000/localredis:latest,2024-06-02T22:29:20Z,96.1 MiB,657 µs,180.22 ms,95.847 ms,87.394 ms,364.118
