Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
642,10.0.0.180:5000/localredis:latest,2024-06-03T00:03:33Z,96.1 MiB,631 µs,204.93 ms,98.642 ms,88.563 ms,392.766
