Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
615,10.0.0.180:5000/localredis:latest,2024-06-02T23:49:06Z,96.1 MiB,698 µs,216.34 ms,100.19 ms,85.472 ms,402.7
