Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1468,10.0.0.180:5000/localredis:latest,2024-06-03T07:46:08Z,96.1 MiB,635 µs,196.53 ms,95.87 ms,86.647 ms,379.682
