Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
419,10.0.0.180:5000/localredis:latest,2024-06-02T22:19:21Z,96.1 MiB,770 µs,187.69 ms,97.703 ms,83.733 ms,369.896
