Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
539,10.0.0.180:5000/localredis:latest,2024-06-02T23:16:38Z,96.1 MiB,671 µs,196.01 ms,96.047 ms,83.866 ms,376.594
