Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1124,10.0.0.180:5000/localredis:latest,2024-06-03T04:28:48Z,96.1 MiB,635 µs,186.11 ms,95.034 ms,85.038 ms,366.817
