Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1389,10.0.0.180:5000/localredis:latest,2024-06-03T07:00:22Z,96.1 MiB,664 µs,190.6 ms,89.844 ms,79.548 ms,360.656
