Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
463,10.0.0.180:5000/localredis:latest,2024-06-02T22:39:07Z,96.1 MiB,651 µs,199.08 ms,97.842 ms,87.536 ms,385.109
