Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
789,10.0.0.180:5000/localredis:latest,2024-06-03T01:21:02Z,96.1 MiB,650 µs,213.65 ms,103.7 ms,89.161 ms,407.161
