Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
53,10.0.0.180:5000/localmongo:latest,2024-06-03T11:59:55Z,72.2 MiB,2.794 ms,195.05 ms,81.282 ms,57.419 ms,336.545
