Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
74,10.0.0.180:5000/localmongo:latest,2024-06-03T10:35:35Z,72.4 MiB,2.706 ms,214.34 ms,86.242 ms,62.212 ms,365.5
