Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
302,10.0.0.180:5000/localmongo:latest,2024-06-03T13:56:42Z,72.4 MiB,2.847 ms,196.35 ms,83.448 ms,60.775 ms,343.42
