Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
236,10.0.0.180:5000/localmongo:latest,2024-06-03T13:24:19Z,72.0 MiB,2.777 ms,193.33 ms,85.211 ms,60.928 ms,342.246
