Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
110,10.0.0.180:5000/localmongo:latest,2024-06-03T12:23:46Z,71.9 MiB,3.205 ms,211.53 ms,89.429 ms,64.332 ms,368.496
