Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
158,10.0.0.180:5000/localmongo:latest,2024-06-03T12:47:50Z,72.0 MiB,2.574 ms,186.35 ms,74.666 ms,55.809 ms,319.399
