Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
97,10.0.0.180:5000/localmongo:latest,2024-06-03T12:18:25Z,72.2 MiB,2.951 ms,210.67 ms,89.353 ms,64.686 ms,367.66
