Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
603,10.0.0.180:5000/localmongo:latest,2024-06-03T15:33:24Z,73.9 MiB,2.784 ms,206.44 ms,88.653 ms,64.597 ms,362.474
