Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
17,10.0.0.180:5000/localmongo:latest,2024-06-03T10:06:05Z,72.2 MiB,2.867 ms,213.68 ms,89.436 ms,64.839 ms,370.822
