Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
126,10.0.0.180:5000/localmongo:latest,2024-06-03T11:12:28Z,72.2 MiB,2.616 ms,193.54 ms,80.438 ms,60.922 ms,337.516
