Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
28,10.0.0.180:5000/localmongo:latest,2024-06-03T20:54:49Z,96.8 MiB,2.745 ms,229.16 ms,110.08 ms,85.814 ms,427.799
