Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
417,10.0.0.180:5000/localmongo:latest,2024-06-04T01:19:33Z,96.9 MiB,2.755 ms,227.02 ms,111.37 ms,83.822 ms,424.967
