Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
360,10.0.0.180:5000/localmongo:latest,2024-06-04T00:50:59Z,96.7 MiB,2.715 ms,227.63 ms,104.04 ms,79.831 ms,414.216
