Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
535,10.0.0.180:5000/localmongo:latest,2024-06-04T02:19:17Z,96.6 MiB,2.732 ms,218.62 ms,103.8 ms,81.095 ms,406.247
