Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
121,10.0.0.180:5000/localmongo:latest,2024-06-03T22:51:14Z,96.5 MiB,2.769 ms,255.97 ms,127.91 ms,96.895 ms,483.544
