Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
195,10.0.0.180:5000/localmongo:latest,2024-06-03T23:27:42Z,96.8 MiB,2.742 ms,227.47 ms,106.53 ms,85.973 ms,422.715
