Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
349,10.0.0.180:5000/localmongo:latest,2024-06-04T00:45:59Z,96.7 MiB,1.634 ms,217.32 ms,109.05 ms,88.296 ms,416.3
