Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1020,10.0.0.180:5000/localmongo:latest,2024-06-04T06:22:51Z,96.7 MiB,2.731 ms,226.81 ms,106.2 ms,81.479 ms,417.22
