Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
256,10.0.0.180:5000/localmongo:latest,2024-06-03T23:58:11Z,96.8 MiB,2.756 ms,240.52 ms,109.73 ms,82.123 ms,435.129
