Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
89,10.0.0.180:5000/localredis:latest,2024-06-02T02:18:58Z,1.4 GiB,640 µs,1.7999 s,1.6535 s,1.494 s,0.64
